-0.0886653982000767	-0.03398206201538996
-0.08076551331420455	-0.07589407081979732
-0.06789898499974326	-0.1380916891190884
-0.05388545561803246	-0.1732801859823826
-0.04289870486759249	-0.2057522942279598
-0.03187187550835402	-0.2301201394201585
-0.007577692629839762	-0.2356431937346797
0.02182340798777684	-0.2330871027257293
0.05733144266976946	-0.2251583123372043
0.0990065697635871	-0.1997003829510378
0.1467685920896648	-0.1729217902119579
0.1845772385627038	-0.1096239941559329
0.2041718873060243	-0.04083322262557051
0.1034627837786023	0.08663429902779148
0.08730227726462036	0.09752013025276393
0.06707496785202112	0.1057245929537807
0.04782759547347135	0.107170523619923
0.03659367383483493	0.08966647214457092
0.04666727516335042	0.07745999772166798
0.06588789852689172	0.07061126873049847
0.08414193410801639	0.07322244592941582
-0.08503079320458645	0.0862157249745903
-0.07991050576058402	0.09699631472228759
-0.07177682954519382	0.1023590614748355
-0.05659630027579939	0.09823176248359357
-0.03641574904956134	0.08057236475540105
-0.04962963414986943	0.07253328125589968
-0.06891039545730654	0.06722563084538138
-0.07802404861900006	0.0686214766423712
0.01454669474363464	0.1397528445554004
0.03392095221909695	0.1639703450144294
0.07850258205639396	0.1623991269795033
0.09870320257093573	0.1487918254446369
0.1128168979935981	0.1338639210218065
-0.03919534664057316	0.1332649331496023
-0.05730910776204246	0.1590185409269435
-0.08671018812524792	0.1564624799764685
-0.0989240869587579	0.1457169707874817
-0.1000309692563849	0.1268121021533726
-0.05155812541730743	-0.112508472314424
-0.03419725024173756	-0.08557953454389007
-0.02308355392943588	-0.0923881818046767
-0.009869668679985635	-0.08434906814727178
0.04573879036740774	-0.1102881615323002
0.01015727839337893	-0.133074735685343
-0.01317028644538708	-0.1370115676047819
-0.03141097272516487	-0.1369213605958523
-0.02516845785516687	0.1007778304970754
-0.03451592235221939	0.05489894094180706
-0.04686339621112319	0.0171392683877584
-0.0520838698013462	-0.01390191370097475
-0.04307710231956278	-0.03690899355546608
-0.0258631515204477	-0.03969561341047537
-0.005589084020915426	-0.03844516118958527
0.006564697222537987	-0.0398559812385416
0.01991217715522484	-0.00480279478921367
0.003818498314763827	0.01959010786679902
0.001159106044245736	0.09659539520183605
