-0.1367538111157588	-0.1053602880771769
-0.1275856214591433	-0.1457998347523211
-0.107356181977047	-0.1830795597459765
-0.08280859409560722	-0.2047728900171274
-0.05425837209283494	-0.2181463115192433
-0.02549786105861319	-0.2266754006950836
0.003578232045158907	-0.2279378984941244
0.0393301859717536	-0.2222099712465062
0.06384843637954112	-0.2026471572063279
0.08366581447311486	-0.1865203444964705
0.1124431532287589	-0.1621663185944386
0.1310281760333279	-0.123054392542473
0.1381627567068775	-0.08453606764596099
0.1008969063601285	0.08452823772436238
0.09072960456489131	0.1019569995038372
0.07019928408034497	0.1113420776223777
0.05545091989077697	0.1071289593154285
0.0401766920482927	0.09080488085971453
0.05242417977521564	0.07935267957073541
0.0684639361782773	0.07137595870613837
0.08743993320993261	0.06812525320513006
-0.0976570330418747	0.08222913471564718
-0.08697849576944196	0.09753940347941911
-0.07009736810078862	0.1089401831899039
-0.05133170712534703	0.1008451022515947
-0.0376350506489584	0.08083633553258263
-0.05157998314828671	0.07416156412897693
-0.07071373947150382	0.07377897707856636
-0.08444830887388156	0.07194857993813993
0.03062574320523884	0.1433948405196957
0.05829058126828209	0.1725280900372843
0.08630025696956956	0.1676717721155503
0.1058693410130457	0.1571150474855377
0.1298005489015652	0.1002605205080021
-0.025919469893383	0.1409965612822937
-0.06089729198357898	0.1740631597381687
-0.08590350291462052	0.1642285317728802
-0.1054053632078183	0.1553682861387028
-0.1245623956590986	0.1125184554294187
-0.06289208737262923	-0.1025005161172199
-0.01588314869932393	-0.06814032253045166
-0.001502887305614901	-0.07240483576653241
0.01148080875264319	-0.06690171087439901
0.05762510042366752	-0.09438625250800693
0.01509204318327842	-0.1095267396195723
-0.001473567859120536	-0.1136609792951139
-0.02050215929121176	-0.1116213468836609
-0.02293927184624733	0.08383838035860278
-0.03075741236922258	0.02957580002228992
-0.04079023100096112	0.008170610694310042
-0.03911610507627036	-0.01616960423363575
-0.02104870423460687	-0.01938086708627235
-0.005917607899337418	-0.02731816059003826
0.006104907364819816	-0.02298664850330442
0.02801716344360053	-0.02151133040989294
0.03392750315392938	0.009779857511387307
0.02856629421100113	0.03306687378911929
0.0206748317550949	0.08194463522553713
