-0.1783168465184979	-0.06290059382953481
-0.1710132020654973	-0.1084004713652921
-0.1557182649507603	-0.1496646997342677
-0.135816779133076	-0.1777268036515767
-0.09942383638710001	-0.20464329798739
-0.05491233414928445	-0.2291554633612641
0.02456725715836638	-0.2401966701837725
0.05441993656790568	-0.2326019135754125
0.06750145156434065	-0.202248423134761
0.06933418005725958	-0.1689958312404119
0.0780383421850976	-0.1352658800840202
0.08585188485202752	-0.08871574713538077
0.09951900310407498	-0.02703664341942127
0.07549559919947636	0.1001149802849565
0.06898061324424307	0.114384714662895
0.05661198988949602	0.1135254650170715
0.04062945263487938	0.1050539907790782
0.02790438160044661	0.08944764749327366
0.03816056897746189	0.08095864865853501
0.05752785625649103	0.08046381831461286
0.06663895987618847	0.08845793329056374
-0.09791942780111071	0.09174837490005512
-0.08356562551542786	0.1037873104193869
-0.06758304304547577	0.1122587788363058
-0.05221141590811282	0.1096460646953271
-0.04157353642378063	0.09566273026693568
-0.05155001259829956	0.08024733217302166
-0.06804147472805178	0.07910166845704618
-0.08491467603929802	0.08345037291323082
0.0395863030832696	0.1399470640964968
0.06093879790950928	0.1506318947274922
0.07867736991673516	0.1537045001467036
0.08855186084913598	0.1507098993396276
0.09030785286486567	0.1453110006653429
-0.02251121555286516	0.1393137522231191
-0.04938608457100943	0.1484885004558514
-0.0760065535855961	0.154000339090277
-0.1043577052758154	0.1446696158260742
-0.1261938691519596	0.1210691314264999
-0.03806349101492761	-0.1138868250433386
0.01301445107264655	-0.09377577179476236
0.02963319700662749	-0.09446154361289121
0.04612465021723546	-0.09331588051652967
0.06513554704912825	-0.1085578542976148
0.04617520126195854	-0.1337988601341336
0.02556085576147966	-0.1352309410183309
0.006320745256947752	-0.1365675536438805
-0.000167058887276287	0.05621252730041799
0.003879096925405269	0.01784745451961992
-0.01233270751671635	-0.007202609842692044
-0.01304560287608796	-0.03669679712265412
0.01344763584913575	-0.04037719650529183
0.03281492312816487	-0.04087202684921377
0.04380924013381061	-0.04010825041894951
0.05592340290983176	-0.03558612226955009
0.06088642084843724	-0.007636956453540319
0.04322457454041462	0.02794195483370113
0.02943115994353706	0.06747016241235426
