-0.1397659444214107	0.01745596184437432
-0.1361640239126237	-0.05729893748929034
-0.1244329181652492	-0.1288341696819743
-0.1024428251913722	-0.1776968559996751
-0.06537971163461911	-0.2165189223725482
-0.03852586993623576	-0.2442645005214136
-0.006808250358833595	-0.2508929716958191
0.03865170289226483	-0.247426240425183
0.09030605569124167	-0.2228969138662293
0.1295984362305256	-0.1747683851518941
0.1547622419105474	-0.1136264674762514
0.1621917011471064	-0.06241625980620116
0.1613963738940904	0.01577639666507303
0.0937054165671343	0.08782771470646027
0.08756073692993326	0.1005140267827873
0.07069819884778214	0.111863021498483
0.05170586315709232	0.1037592443800554
0.03648751862567606	0.09017176498559147
0.05090670665375477	0.08425196006353963
0.06539854574355745	0.08010555610991828
0.07870503454093566	0.07956042810099241
-0.09597309763012736	0.07783464367062129
-0.08460139531970873	0.09513242437269057
-0.06952839019192338	0.105173142295477
-0.04802005497793748	0.1096210917160082
-0.0342547516786362	0.0877407764541645
-0.0531017662076615	0.08318379075817693
-0.0691421975972118	0.0820645528797532
-0.08392460899252224	0.07911741979247273
0.01923885557788409	0.1246293366119643
0.04849013603926715	0.155405573734338
0.08197430962538435	0.1593629177446318
0.1094093161673751	0.1458044323176615
0.1277707367548925	0.1059721813894119
-0.02348720327377147	0.1228269829374742
-0.05026839391043083	0.1523459620547704
-0.08626852973966113	0.1520444052771891
-0.1093981087132437	0.1405574033380114
-0.1243755308320081	0.1003145994237833
-0.072415312048278	-0.09543788687172172
-0.0163827826412105	-0.09418063125539476
-0.004406944667204316	-0.09467124638380302
0.01023018523537517	-0.09527088687512139
0.06212543129249125	-0.0973968836415567
0.03517214204520806	-0.1371490712330013
-0.001045914629680993	-0.1427707543648828
-0.03542483585382708	-0.1360332574294421
-0.025376118536717	0.07671885902157451
-0.03014427692278216	0.02539960615414719
-0.04299190143300793	0.004609574074042344
-0.04674295132493889	-0.02188222072608981
-0.03409034845071325	-0.03838788822931993
-0.01190522651141584	-0.04995493367083574
0.003022516958105246	-0.04346098040472771
0.02305484131437131	-0.04250530793361866
0.0344991849683431	-0.02343412586499357
0.0262017567370899	0.001774911851503647
0.01352624015753375	0.05025603636384356
