0.4058608432270124	-0.05965551011265657
0.3453874793781977	-0.1369341359432976
0.2969927471009479	-0.2003954295051281
0.229022889503922	-0.2986268555349547
0.2048035798099605	-0.3309422764011006
0.181347686803117	-0.3820559836864206
0.1614505943457821	-0.3792567574115875
0.1443525309596895	-0.3565691695941782
0.1491164302827556	-0.3015129159411292
0.1686297769218702	-0.2690912023395867
0.2037982500484559	-0.1677690831278471
0.1835968848199598	-0.1262303583289515
0.1041759947959061	-0.1080052640525947
-0.01431567282064063	-0.1558018760645429
-0.09845614531661606	-0.1902842221676001
-0.1292357340235974	-0.2013293450535059
-0.1751357100007662	-0.2061627785486975
-0.1900971511768356	-0.1929139718626093
-0.1883971253473449	-0.1694716982728405
-0.155030698632733	-0.1479326781245352
-0.1217787039575041	-0.1310732310832104
-0.03985432671861081	-0.09067066249651902
0.04850246468577604	-0.02576217047781267
-0.0571948841952033	-0.0268951572885936
-0.1619255534438022	-0.03744049994953962
-0.1948417643608067	-0.03904684170412421
-0.2406092195250136	-0.03801310048158461
-0.2552527685128468	-0.01069005920474838
-0.2465335169579704	0.01141439759491025
-0.1970090840048995	0.0208568592683727
-0.1628698827443492	0.02478539181184535
-0.06035530875283245	0.04125095695642546
0.04827359001235111	0.06813948002751399
-0.03921287562011846	0.09358745738170052
-0.124483048791915	0.1131239431670114
-0.1572051574188869	0.1197244640818529
-0.2060407582295826	0.1407790876599308
-0.208018237141897	0.1572637170013846
-0.1982615638223397	0.1734745738021558
-0.1477174034709854	0.1758532956954973
-0.1090752695639702	0.1714601391229796
-0.02132395950916747	0.1577377802894969
0.08183940192649343	0.150716754993164
0.03977180183592512	0.2115216763752385
0.00048088048476559	0.2394014233886694
-0.03201114550860613	0.2565752792796798
-0.06305985079083413	0.2854394002918887
-0.06271533611785117	0.3006923083750382
-0.05070721414170633	0.3121614189809859
-0.01217117576649696	0.3030710302683798
0.02495650088989249	0.2834513908938685
0.0712581142552699	0.2542427552086767
0.168540484352534	0.1945317866957365
0.2235347267880411	0.1862489343178019
0.2843164736906296	0.1743062715644597
0.3508861194674809	0.1587212602652271
