0.4259085778095228	-0.07855431744602986
0.3458863377686627	-0.1476642898273519
0.3066393079028397	-0.2095524413296698
0.2400031417545422	-0.3031703461471461
0.2139381166989764	-0.3402390533779369
0.1988201771638165	-0.3848379725703077
0.1784904340669561	-0.3852978244522481
0.156497896147262	-0.3651751667469117
0.1557499490973485	-0.3068861529328219
0.1744824924033297	-0.2631032551558984
0.2122182395837821	-0.1743385563711352
0.1809771216256134	-0.1167537508660055
0.1149548501683971	-0.1068982033204975
-0.01847985848348939	-0.1437428248597237
-0.1100258338592915	-0.1685581780831746
-0.1457506447652595	-0.1756507512562085
-0.1848874219009938	-0.1642859408803187
-0.1998270856786302	-0.1520743570970423
-0.1937421532299743	-0.1307021302357885
-0.1582527517119893	-0.1134481491063485
-0.117555994482773	-0.1011591871161089
-0.03962759151268706	-0.06948015106405057
0.04248708021664777	-0.02483910484522346
-0.05069336598552919	-0.01770067040004996
-0.1622189744896509	-0.01905836975486998
-0.2001941194299651	-0.01933347817382894
-0.2378613327662936	-0.007040425135513166
-0.2494197823061029	0.01452549222775886
-0.2390294326671716	0.04376459479152903
-0.1974486309950729	0.04322570165002936
-0.1594665588707108	0.04348984317496295
-0.05686820391157221	0.05570178376063217
0.0528292432641566	0.07136988879561136
-0.02560275032882326	0.08781643874624792
-0.1302666958593265	0.1000673647581074
-0.1628939398449716	0.1011143477110687
-0.2123132932231276	0.1173299361241913
-0.2137123546615194	0.1391223158364095
-0.2025432546426366	0.160606763944642
-0.1601395043710427	0.1636715076799382
-0.1181758208834754	0.1592473501991275
-0.01641777162626565	0.1564913030107015
0.09804696447666794	0.1597054876903734
0.03605944964123726	0.1762290077074818
-0.0336474684692241	0.2033340885319607
-0.07065709971161646	0.2129586745399547
-0.100807087835379	0.2361829388755914
-0.1020829611327667	0.2528980782016305
-0.08959378959695249	0.2690256783161573
-0.05390221001650271	0.2647668873409058
-0.01542099511971567	0.2560794910343745
0.05684909595813654	0.2347051929800333
0.1708584280295987	0.2190750725853355
0.2680294326340176	0.2072463192794292
0.3574015845633551	0.1832805242612379
0.442398813395633	0.156512974796777
