0.455731222058043	-0.06628016863238104
0.3729937734661672	-0.1520389214577322
0.3084996478253266	-0.2070896110451974
0.2039830058534627	-0.2753578999393398
0.156385569558332	-0.300860791502534
0.1233949390648905	-0.3367282797406882
0.09560130674657909	-0.3290527933736992
0.09194469870578684	-0.2976611342802853
0.1062471763615744	-0.253653949872101
0.149980412732782	-0.2135681076202133
0.2208852397614767	-0.1591021619075883
0.1782637670853565	-0.1436332926536625
0.1431275190101607	-0.1456536315084429
0.02025862504372913	-0.2019306097705238
-0.06351142754258687	-0.2410061119413021
-0.09991549082989876	-0.2571586343547234
-0.1476642339868837	-0.2554660801474348
-0.1644950830824063	-0.2410105812075996
-0.1623066231523637	-0.2166160817990734
-0.132913162222928	-0.1920711327397897
-0.08880844164484356	-0.176619077699272
-0.01344425837737841	-0.1303166832696729
0.05382695851242306	-0.05869743029142774
-0.05665837303902335	-0.0203130807794236
-0.1640995829815915	0.008734342255796222
-0.2071909332455853	0.01907291079587606
-0.2450401467417479	0.04446819505660109
-0.244141642714624	0.06897841796319072
-0.2359923913156834	0.08766571358974778
-0.1834492482879386	0.08165166733255419
-0.1491187786437026	0.07469009101145729
-0.04332642334903801	0.05614512884006315
0.05450997254573157	0.04994951883461884
-0.03191676044027462	0.08229379395454911
-0.1369024800928827	0.1098302265307309
-0.1747382509160569	0.1209880161747589
-0.2115463515410551	0.1437084900115982
-0.2147196393209852	0.1659929552021609
-0.2040008885562148	0.1844401058147776
-0.1549717447252218	0.1826326853205223
-0.1196967752500638	0.1717046282504275
-0.01904599032034916	0.1536112904201828
0.09094257829724653	0.1385716294277268
0.02809026640472169	0.1739734688295237
-0.03732198962472247	0.2096145960341644
-0.06991173623598732	0.2215924639932373
-0.1038040242120625	0.2479331052959811
-0.1017312877800833	0.2710376488015888
-0.08924795886934597	0.2802722944532983
-0.04452989464825077	0.2736791721060969
-0.01240132760704574	0.2565605909931708
0.06398326687409778	0.2276986191502796
0.1788954015335051	0.1953899273941402
0.2630703486686043	0.1956019885435685
0.3416442602908871	0.1911440713381141
0.4263033848979451	0.1822584938136019
